Date,Open,High,Low,Close,Volume
2023-09-18,436.2427978515625,437.560480932324,435.19060800033236,435.672439049655,55752200
2023-09-19,435.3381042480469,435.90846304996626,432.61424034328974,435.30860500032054,66514600
2023-09-20,431.3359069824219,437.0393150428385,431.1293822353932,436.6164824817176,82562600
2023-09-21,424.20660400390625,428.71032565770395,424.0492646872164,428.44483244108085,103976100
2023-09-22,423.25274658203125,426.87146076546844,422.8298840477502,425.2489422330028,100829700
2023-09-25,425.0326232910156,425.07193561409366,421.58106134357865,422.02358005816535,70874500
2023-09-26,418.7883605957031,422.66275512998897,417.9426654895833,421.9449000988157,96168400
2023-09-27,418.9555358886719,420.54858536036073,415.25816664579037,419.9782265347241,104705800
2023-09-28,421.3843994140625,423.0856027631327,417.7951841490402,418.395042212237,92258300
2023-09-29,420.36175537109375,424.6589827763836,418.8178912890486,424.4819872790485,115078500
2023-10-02,420.1945495605469,421.463077239655,417.3920009711066,419.51603684912214,83798600
2023-10-03,414.5697937011719,420.2535455034932,413.18326903883127,417.9820133997075,103760600
2023-10-04,417.5887145996094,418.34588202696824,413.55698035608987,415.04184597004564,87453000
2023-10-05,417.43133544921875,418.28684363202643,414.15679895478104,417.2936522886069,70142700
2023-10-06,422.3874206542969,423.9509407889787,413.59628479558955,414.94346711236153,113202700
2023-10-09,425.09161376953125,425.67178562276524,419.89953632747483,420.4600220101341,80374400
2023-10-10,427.30413818359375,429.9395041755486,425.3275986849248,425.73077505083967,78607300
2023-10-11,429.05450439453125,429.31015452643254,425.9667765659611,428.3858348043182,62451700
2023-10-12,426.4388122558594,430.05752666926685,424.04928317386,429.67403645075944,81154200
2023-10-13,424.31475830078125,429.18234400926883,422.7217389807399,427.9629718061334,95143100
2023-10-16,428.7791748046875,429.8608638701462,426.3503034524603,426.5961405123643,75433200
2023-10-17,428.759521484375,430.84424511998844,425.24899080712765,425.602981795996,75324700
2023-10-18,423.0462341308594,427.93347604017185,421.9448889134492,426.9599708943194,93559800
2023-10-19,419.3291931152344,425.612802928208,418.6408673359147,423.7739464755948,121323000
2023-10-20,414.17645263671875,419.4373717864964,414.0682687241133,418.8866991661608,123845800
2023-10-23,413.45855712890625,417.3821366764104,410.84284743370483,412.6227051947089,92035100
2023-10-24,416.57586669921875,417.74605363755927,413.73397556056034,415.61217451193534,78564200
2023-10-25,410.5970458984375,414.8943029181763,410.0758725312454,414.86480367133174,94223200
2023-10-26,405.6802978515625,410.3807011624175,404.74613504430465,409.51537993310467,115156800
2023-10-27,403.8414611816406,407.6961996123917,402.39593802128496,407.2930232197039,107367700
2023-10-30,408.6697082519531,409.7415542764645,405.355829348497,406.6735124431094,86562700
2023-10-31,411.2362365722656,411.5607282799098,407.3126567779491,409.2498539668474,79665200
2023-11-01,415.6219787597656,416.44798769621605,411.6787426380733,412.2196021861803,98068100
2023-11-02,423.5871276855469,423.7444670163008,419.4570527791307,419.47670894194664,94938900
2023-11-03,427.4516906738281,429.025054013668,425.79967267123067,425.9275127564453,100110800
2023-11-06,428.4350280761719,428.88735989665633,426.4584883677935,428.21869024734735,67831700
2023-11-07,429.6543273925781,430.30334081411877,427.2746415230016,428.4349852117837,64256100
2023-11-08,429.9690246582031,430.7950335915806,427.62865100893004,430.2640171310496,61746000
2023-11-09,426.6158142089844,431.1687215470488,426.1831385650166,431.12937921321316,83174400
2023-11-10,433.2730407714844,433.587719401209,426.60594110239947,428.7201637632193,89462200
2023-11-13,432.8600769042969,433.9810783259935,431.11956127166445,431.9160709687511,52236100
2023-11-14,441.2579040527344,442.5657441189833,438.66185007391203,438.8880309917276,97176900
2023-11-15,442.1920166015625,443.86372056508844,441.326665373827,442.6148491303041,77327600
2023-11-16,442.73291015625,443.0574018868914,440.6580296653338,441.7397187831521,66665800
2023-11-17,443.2835388183594,443.90305297934844,441.80851653387305,442.7426793084046,83133200
2023-11-20,446.69580078125,447.551308986228,443.018057795258,443.02790088110174,69936200
2023-11-21,445.7222595214844,446.5679546385421,444.4340756885891,445.63376177831685,49244600
2023-11-22,447.4431457519531,448.7805150839685,446.3319873483509,447.40383342557726,59394900
2023-11-24,447.7184143066406,447.9150959463834,447.1579286512429,447.4922634312818,29737400
2023-11-27,446.912109375,447.90527066979496,446.5187460798747,447.07926176696276,50506000
2023-11-28,447.3546142578125,448.6722973178326,445.9484334560083,446.5187622395306,62115000
2023-11-29,447.0399475097656,450.68819123814245,446.63680112293486,449.537660545519,63146000
2023-11-30,448.8001403808594,449.1541613597604,445.79109710253397,447.89547678588184,79752700
2023-12-01,451.4552001953125,451.99602974416615,447.5808055812684,448.18063362601856,89097900
2023-12-04,449.0853271484375,451.4748562599524,446.774452694965,448.01348112733916,72430900
2023-12-05,448.9967956542969,449.9703007726097,447.29559245910474,447.67911266292833,69793500
2023-12-06,447.1875,451.19954801676687,446.74498124393017,451.1700487669895,69124700
2023-12-07,450.59967041015625,451.2584969192429,448.6919724424676,449.3016435437978,66995400
2023-12-08,452.5368957519531,453.0777253085147,449.5966639539712,449.84250102684615,83080900
2023-12-11,454.2970275878906,454.4740530719245,451.81900091487876,452.0353387203374,65002200
2023-12-12,456.3719482421875,456.47028907325256,452.9302292207674,453.9430767609804,68327600
2023-12-13,462.6653747558594,462.9210549166523,456.3916078056985,456.7554418748832,93278000
2023-12-14,464.15020751953125,465.84156767504913,461.43615680245665,464.6320385490906,119026000
2023-12-15,463.385986328125,464.7386607751538,461.51005559510276,463.5439635656848,141319300
2023-12-18,465.9925842285156,466.98980239823476,463.93894032008126,465.015132046207,70375300
2023-12-19,468.82623291015625,468.905236597902,466.4665174998551,466.5454910565224,55761800
2023-12-20,462.32958984375,469.872815094612,461.8951599457806,467.9573823984052,102921000
2023-12-21,466.71331787109375,466.9897704962489,462.9021886838733,465.36064346225567,86667500
2023-12-22,467.65130615234375,469.35940687616863,465.72602061281685,467.8586381052912,67126600
2023-12-26,469.6259765625,470.54419105669547,467.9869965332369,468.0660002217511,55387000
2023-12-27,470.4750671386719,470.6231613802883,468.87558906706124,469.4186113300137,68000300
2023-12-28,470.6528015136719,471.5018952913904,470.2282546248126,470.8403976052289,77158100
2023-12-29,469.290283203125,470.98850092233886,467.30572984427226,470.45533148706465,122234100
2024-01-02,466.6639709472656,467.6710721237043,464.5313233237868,466.1801863467121,123623700
2024-01-03,462.8528747558594,465.2224731989496,462.2407317555946,464.47208880839077,103585900
2024-01-04,461.3619689941406,464.99535512497806,461.1348710618091,462.36904000280646,84232200
2024-01-05,461.993896484375,464.48197032202864,460.5227465585689,461.56931945202405,86060800
2024-01-08,468.5892639160156,468.737358160941,462.36903444945153,462.497392838746,74879100
2024-01-09,467.8783874511719,468.9150773101143,465.3804307175815,465.8938341503119,65931400
2024-01-10,470.5244445800781,471.4031873412615,467.8685105714623,468.15484620647555,67310600
2024-01-11,470.3171081542969,472.0646805353375,466.27891097711375,471.54139410726924,77940700
2024-01-12,470.6429138183594,472.5386105710735,469.2112959241893,471.788226212342,57944000
2024-01-16,468.9150390625,470.57375475394394,467.0687272966704,469.24087651004356,85014900
2024-01-17,466.30853271484375,466.8022002964971,463.9191683619671,465.84448398284644,68843900
2024-01-18,470.4552917480469,471.01807998601583,466.43686079415824,468.0067199860643,91856200
2024-01-19,476.3200988769531,476.6064345129822,470.50471039326055,471.6006379691473,110733300
2024-01-22,477.32720947265625,479.07478191108953,476.66568163793835,477.8801147683553,75844900
2024-01-23,478.7193298339844,478.96616363358476,476.77430841896955,477.88011902020645,49945300
2024-01-24,479.24261474609375,482.57978218606036,478.7390641862389,481.63194889493104,81765000
2024-01-25,481.84918212890625,482.1256347714462,479.24263294654105,481.4048692496808,72525000
2024-01-26,481.2370300292969,482.9253647024353,480.3780532680699,481.41474312518983,76641600
2024-01-29,485.0481262207031,485.19625059743225,481.0000762278625,481.5529814990137,61322800
2024-01-30,484.6729736328125,485.3937090194068,483.90282327824093,484.3471361549433,58618400
2024-01-31,476.7644348144531,482.8858950864506,476.7446688262052,482.43172932294374,126011100
2024-02-01,483.0043640136719,483.03398286271914,477.6727301365477,478.4922351786506,91891600
2024-02-02,488.0891418457031,489.76759353724583,483.10308121443495,483.4486545462778,99147700
2024-02-05,486.3119201660156,488.11876037909997,484.0213254983892,487.4473797029177,75757100
2024-02-06,487.7238464355469,488.0595367833383,485.81826662535263,487.26965055523016,55918600
2024-02-07,491.7916259765625,492.21617284383666,489.08630727690263,490.0045518319189,70556500
2024-02-08,492.0088195800781,492.3938645894274,490.9622468157978,491.79160465931756,52343600
2024-02-09,494.8524169921875,495.2966997559639,492.1767168912128,492.522290239314,63979400
2024-02-12,494.63519287109375,497.12326669534986,493.9045443435202,494.82278896712546,56502300
2024-02-13,487.82257080078125,490.79445944615924,484.5051389342864,488.2668837009023,113099200
2024-02-14,492.2557067871094,492.7493743759692,488.13850583834426,490.4982513760117,68387800
2024-02-15,495.65216064453125,495.8397567457618,492.48279291179165,492.96660765600285,61683000
2024-02-16,493.1838073730469,496.5012391281759,492.43342299130546,495.34607383636717,75461200
2024-02-20,490.4686279296875,492.0977249314427,488.18788610101467,491.41646125471414,71736700
2024-02-21,490.91290283203125,491.0708800721909,487.3091355509302,489.145594603093,59603800
2024-02-22,501.0726013183594,502.05005349967576,496.64932888711945,497.6268111995141,76402500
2024-02-23,501.4181823730469,503.66930540147666,500.67768098039136,502.8201814697373,61321800
2024-02-26,499.5816955566406,502.30675017249405,499.45333716805663,501.86243730909985,50386700
2024-02-27,500.50982666015625,500.7369246037783,498.3574431515057,500.2827588476133,48854500
2024-02-28,499.84832763671875,500.4407046514321,498.5647737989886,498.93008300175484,56506600
2024-02-29,501.645263671875,503.28424374742,498.9498578140212,501.6354108088416,83924800
2024-03-01,506.3548278808594,506.7892577747691,502.1191816118574,502.5338756491636,76805900
2024-03-04,505.81182861328125,507.6877896638117,505.51564009534496,505.54528907821873,49799300
2024-03-05,500.7566223144531,504.23206124423064,498.51538242409356,503.77786539158575,72855600
2024-03-06,503.2940673828125,505.584692046989,501.9809249570742,504.0839234106298,68382400
2024-03-07,508.2900085449219,509.3563473853265,503.3533327717686,506.64117571009217,58652100
2024-03-08,505.2391357421875,511.656783979144,504.656611629126,508.9317896307731,86425500
2024-03-11,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200
2024-03-12,510.23504638671875,510.8274233238427,504.3899793837276,506.94720373030503,73114400
2024-03-13,509.4353332519531,510.7386229961063,507.97409638524823,510.5609098849255,55104100
2024-03-14,508.4282531738281,510.5806365931989,505.33788929914175,510.4226292206427,110171800
2024-03-15,504.9371032714844,506.7891821054706,503.24352275506305,505.3134612139554,107585800
2024-03-18,507.93798828125,510.5328388976783,507.5220360124236,509.06706203174264,88893300
2024-03-19,510.76068115234375,511.0478762202208,506.21470542311687,507.23484938554435,60755300
2024-03-20,515.4849243164062,515.6235952416318,510.1367844875123,510.8201649625233,69594600
2024-03-21,517.1884155273438,519.0800585017378,516.9011599936998,518.36699741696,60256100
2024-03-22,516.2078857421875,517.5944134478647,515.9701382832161,517.0992120281103,79023000
2024-03-25,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100
2024-03-26,513.8309326171875,516.5743680286249,513.4248940207962,516.2276907396113,65463700
2024-03-27,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800
2024-03-28,518.0499877929688,519.5751863076914,517.7627927494331,518.1886586895948,96294900
2024-04-01,517.1487426757812,519.3474685092427,515.9701608272946,518.8027590135915,62477500
2024-04-02,513.860595703125,513.9992061482893,511.52319924295534,513.2663177762124,74230300
2024-04-03,514.4251098632812,515.9503689165954,512.7018186025061,512.7513266543715,59155800
2024-04-04,508.14599609375,518.8423347541981,507.83897362907743,518.4957179374168,96858100
2024-04-05,513.45458984375,515.4453094285954,509.0770257669934,509.522719180666,74482100
2024-04-08,513.74169921875,515.1877090342433,512.9197084378011,514.1676256081136,48401800
2024-04-09,514.3359985351562,515.7522673105218,509.4136650975685,515.5046666061,68124400
2024-04-10,509.1859130859375,511.20631315672546,507.1754267156435,508.55204074825735,82652800
2024-04-11,513.0286254882812,514.4944022173012,507.16545812281487,510.73088384992855,70099000
2024-04-12,505.9472961425781,510.86959945939657,504.1942637744547,509.4335032535515,92469100
2024-04-15,499.6087341308594,510.35458096734675,498.74705825509733,510.18622940720803,92101400
2024-04-16,498.69757080078125,501.63906862142886,497.39023171944945,500.0940425161087,73484000
2024-04-17,495.74615478515625,501.3617524735576,494.32988590556795,501.19337068329367,75910300
2024-04-18,494.72601318359375,499.29178596909605,493.7752349250522,497.1624259191068,74548100
2024-04-19,490.4078674316406,495.656990324727,489.1203256217564,494.6467903221035,102129100
2024-04-22,494.9241027832031,497.5585779345951,490.6752661850258,493.05222692904476,67961000
2024-04-23,500.79718017578125,501.2329598348073,494.73591974985015,496.96432609613043,64633600
2024-04-24,500.5594787597656,502.50065976928005,498.30136160286673,501.6984359256906,55928100
2024-04-25,498.6579284667969,499.43044149195106,492.7155112810887,494.3892945397056,69122400
2024-04-26,503.3821716308594,504.98661944192617,500.8467427053988,501.49049852500383,64306100
2024-04-29,505.16485595703125,505.8482363154036,502.3818264728115,505.1945668324085,46415400
2024-04-30,497.1624450683594,504.6696855468165,497.1624450683594,503.67928267381865,77483600
